match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,set_id,game_id,critical_points_p1,faults_p1,points_diff,p1_ave_distance_run,p2_ave_distance_run,distance_diff_p1_p2,distance_diff_p2_p1,p1_distance_last_n,p2_distance_last_n,fatigue_p1,next_point_winner,momentum_km,momentum_km_idx,momentum_km_sig,next_point_p1_win_rate,momentum_km_np,p1_cur_win_rate_as_server,p1_cur_win_rate_as_receiver,momentum_rf,momentum_normalized,momentum_normalized_average
24,Hubert Hurkacz,Novak Djokovic,00:25:41,1,9,45,0,0,4,4,4,3,1,1,1,22,23,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.354,6.882,3,1.3625199140180515,2,1,1,87,893,0.2254765756588206,0.1942012132939103,0.1480471980316894,-0.6409545543333915,-0.5134789230380439,-0.3819999999999999,0.3819999999999999,-1.0387242964271457,-0.6729792715275914,-0.2904274090680478,2,0.5603720994768928,0,0.5603720994768928,0.8200000000000001,0.08810126582278426,0.75,0.0,-0.07000000000000006,0.636538632548346,0.6534064265772191
24,Hubert Hurkacz,Novak Djokovic,00:27:27,1,10,46,0,0,5,4,0,0,2,1,2,22,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.118,6.536,3,0.8697556250194959,3,1,1,87,893,0.5778657868592821,0.0962871920496849,0.2227001388253088,-0.5102187522147957,-0.5389058058079486,0.1455000000000001,-0.1455000000000001,-1.148621010208231,-0.8641167162526084,-0.3399534008363785,2,0.7651008484155587,0,0.7651008484155587,0.6200000000000001,0.08214285714285684,0.0,0.05555555555555555,-0.5644444444444445,0.682460157282984,0.6477425456540309
24,Hubert Hurkacz,Novak Djokovic,00:27:53,1,10,47,0,0,5,4,0,1,2,1,2,22,25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578,0.569,1,0.7055008620199773,4,0,0,87,894,-0.1661917354584307,0.0473303330267384,0.2227001388253088,-0.994919515171494,-0.9774093014380671,0.0045,-0.0045,-1.3730281947140828,-1.2870308490143632,-0.2123618705525098,1,0.7905786532005893,0,0.7905786532005893,0.52,0.1821428571428574,0.0,0.05263157894736842,-0.4673684210526316,0.6879555651393955,0.6400781711707949
24,Hubert Hurkacz,Novak Djokovic,00:28:18,1,10,48,0,0,5,4,0,2,2,2,1,23,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.334,5.281,2,-1.9225753459723192,1,1,0,87,894,-1.3407455530113055,0.0473239650638733,0.1611089495765852,-0.6424368196635343,-0.6311333719242213,0.0176666666666664,-0.0176666666666664,-1.392733401789673,-1.329738999258317,-0.1255623238610153,1,0.7358404493172868,1,0.7358404493172868,0.3400000000000001,0.15090163934426234,0.0,0.1,-0.24000000000000007,0.6760856081963021,0.6702590342755752
24,Hubert Hurkacz,Novak Djokovic,00:29:02,1,10,49,0,0,5,4,1,2,2,2,1,24,25,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.855,0.524,0,-1.6388135585900138e-16,3,1,0,87,894,-0.8707595963288142,-0.2952879360450655,0.1750862681640397,-0.9743901403490162,-0.9807162659601644,0.3309999999999999,-0.3309999999999999,-1.3138828073134825,-1.2781641050190786,-0.059442334228494,2,0.5660614209994952,1,0.5660614209994952,0.9199999999999999,0.011898734177216465,0.0,0.14285714285714285,-0.7771428571428571,0.6378538728137401,0.6677897903156533
24,Hubert Hurkacz,Novak Djokovic,00:29:49,1,10,50,0,0,5,4,2,2,2,1,2,24,26,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.695,15.038,3,0.7876282435197367,3,1,1,87,894,-0.4008351037805701,-0.7846513040401868,0.2404890830508888,0.2736772676312285,0.0858900245669916,0.66425,-0.66425,-1.5098930619853264,-1.462592380120997,0.0266902570152209,1,0.997497953981193,1,0.997497953981193,0.31000000000000005,0.12090163934426236,0.0,0.13636363636363635,-0.1736363636363637,0.7305663622222163,0.6708161858281133
24,Hubert Hurkacz,Novak Djokovic,00:30:20,1,10,51,0,0,5,4,2,3,2,2,1,25,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.226,3.0,2,-1.1834289124744857,1,1,1,87,894,-0.7531441081573125,-0.4908892224314691,0.2227001388253088,-0.7245543189534459,-0.7987597291443151,0.4086666666666667,-0.4086666666666667,-1.1425487107468713,-1.221535166702528,0.2262801507028623,2,0.6658947685039959,1,0.6658947685039959,0.9199999999999999,0.011898734177216465,0.0,0.17391304347826086,-0.7460869565217391,0.6605833206238764,0.6711059121672527
24,Hubert Hurkacz,Novak Djokovic,00:31:10,1,10,52,0,0,5,4,3,3,2,1,2,25,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.334,1.224,1,-0.2800277159771338,4,1,0,87,894,-0.5181502248753606,-0.5397535893956211,0.259225100817846,-0.938889885692096,-0.9292745956164268,0.055,-0.055,-1.228632485463799,-1.326044522593615,0.2760501235808426,2,0.7630368580302616,1,0.7630368580302616,0.8999999999999999,0.008101265822790495,0.0,0.16666666666666666,-0.7333333333333333,0.6820127051040792,0.6738581141267935
24,Hubert Hurkacz,Novak Djokovic,00:31:36,1,10,53,0,0,5,4,3,4,2,1,2,25,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.591,5.657,1,0.7055008620199773,3,1,0,87,894,-0.4006378488274373,-0.3439190409442778,0.2404890830508889,-0.4751631771569183,-0.6035018461395849,0.967,-0.967,-1.2061292580481708,-1.3066854648705772,0.1979154578856191,1,0.6821526563933602,1,0.6821526563933602,0.41999999999999993,0.23090163934426225,0.0,0.16,-0.2599999999999999,0.6642189785359472,0.6735257755607589
24,Hubert Hurkacz,Novak Djokovic,00:32:07,1,11,54,0,0,5,5,0,0,1,1,1,26,28,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.634,0.839,1,0.6233734805202181,4,1,0,87,894,-0.2439888722646068,-0.1970538327283361,0.1750862681640398,-0.9907691722470942,-0.9575675143054826,-0.1024999999999999,0.1024999999999999,-1.1389470037134173,-1.295572479063154,0.3864101308728285,1,0.798955126841174,0,0.798955126841174,0.17999999999999994,0.009098360655737582,0.7586206896551724,0.0,0.5786206896551724,0.6897509282725736,0.6743320923929196
24,Hubert Hurkacz,Novak Djokovic,00:32:25,1,11,55,0,0,5,5,1,0,1,1,1,27,28,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1.525,2.111,3,1.280392532518292,3,1,0,87,895,1.008814735222914,-0.0502091785145222,0.1750862681640397,-0.924734251789232,-0.864090650480862,-0.1465,0.1465,-1.1455253281298907,-1.2862623978681051,0.258062213424479,1,0.753967731572719,2,0.753967731572719,0.1499999999999999,0.03909836065573788,0.7666666666666667,0.0,0.6166666666666668,0.6800426326894491,0.6744018259687613
24,Hubert Hurkacz,Novak Djokovic,00:32:45,1,11,56,0,0,5,5,2,0,1,1,1,28,28,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,1.462,1,0.4591187175206995,4,0,0,87,895,1.4391783716166744,-0.0502024219755177,0.2404890830508888,-0.9755018393466232,-0.911784427699556,-0.311,0.311,-1.6268443589641686,-1.668330396624916,0.1160415177090485,1,0.4677726733302862,2,0.4677726733302862,0.06000000000000005,0.12909836065573765,0.7741935483870968,0.0,0.7141935483870967,0.6148564427394765,0.6717473978665183
24,Hubert Hurkacz,Novak Djokovic,00:33:01,1,11,57,0,0,5,5,3,0,1,1,1,29,28,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.789,1.083,1,0.8697556250194959,3,1,0,87,895,1.986617506431668,-0.001256299416011,0.3429895373265011,-0.9792816159384876,-0.9396364177856654,-0.1469999999999999,0.1469999999999999,-1.727632623553214,-1.713787237507408,-0.0217031946004621,2,0.6035463512117996,2,0.6035463512117996,0.71,0.007857142857142568,0.78125,0.0,0.07125000000000004,0.6464672357599165,0.6701988647801232
24,Hubert Hurkacz,Novak Djokovic,00:34:38,1,12,58,0,0,6,5,0,0,2,1,2,29,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.714,4.626,3,0.8697556250194959,3,1,1,87,895,2.377094553517118,-0.0012561305771987,0.4875026035157896,-0.5401605118836804,-0.6792680777458614,0.522,-0.522,-1.7438551882906712,-1.7179546071851917,-0.0430168816026666,2,1.022240477069488,2,1.022240477069488,0.9299999999999999,0.021898734177214423,0.0,0.15384615384615385,-0.7761538461538461,0.7354087874255438,0.6731659302604862
24,Hubert Hurkacz,Novak Djokovic,00:35:03,1,12,59,0,0,6,5,0,1,2,1,2,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.169,0.887,1,0.9518830065192552,4,1,0,87,896,1.00755150908956,-0.0012559617610774,0.5124973964842103,-0.951118574665774,-0.954040085481912,0.141,-0.141,-1.7699601227397534,-1.7484266507156527,0.0978392423573185,2,0.8183769490319424,2,0.8183769490319424,0.99,0.08189873417721456,0.0,0.14814814814814814,-0.8418518518518519,0.6938917028634964,0.6745795288144895
24,Hubert Hurkacz,Novak Djokovic,00:35:27,1,12,60,0,0,6,5,0,2,2,1,2,29,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.893,5.845,3,-0.033645571477856,4,0,1,87,896,0.3813997091677951,-0.001255792967644,0.4378234991142019,-0.2304411711503406,-0.5896860832472669,1.2620000000000002,-1.2620000000000002,-1.7540352197405984,-1.7470079716764075,0.1044863354053523,2,0.5982232045710765,0,0.5982232045710765,0.99,0.08189873417721456,0.0,0.14285714285714285,-0.8471428571428572,0.6452496983093922,0.6751602665318926
24,Hubert Hurkacz,Novak Djokovic,00:35:54,1,12,61,0,0,6,5,0,3,2,2,2,29,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.226,39.734,7,-0.937046767975208,3,1,1,87,896,-0.0099299163339167,-0.0012556241968955,0.320821300824607,2.239976341332171,1.9007521542940584,0.5614999999999997,-0.5614999999999997,-1.4751857032993172,-1.6366465647484325,0.4214361002827542,1,0.7534830780167351,0,0.7534830780167351,0.77,0.06785714285714312,0.0,0.13793103448275862,-0.6320689655172413,0.6799371703144947,0.67499206740066
24,Hubert Hurkacz,Novak Djokovic,00:36:49,1,13,62,0,0,6,6,0,0,1,1,1,30,32,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,21.229,23.038,5,1.9374115845163664,3,1,0,87,896,-0.0490578679777037,-0.0012554554488291,0.2058703718009473,0.5355935514674627,0.6737948284954228,-0.3014999999999999,0.3014999999999999,-0.1837504855024109,-0.5054864774566664,0.5189843298711098,2,0.7096769708467157,0,0.7096769708467157,0.77,0.06785714285714312,0.7878787878787878,0.0,0.017878787878787827,0.670329778245864,0.6738170149410913
24,Hubert Hurkacz,Novak Djokovic,00:37:32,1,13,63,0,0,6,6,1,0,2,2,2,30,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.881,1.308,1,-2.0868301089718377,0,1,0,87,897,0.0683344434182767,-0.0012552867234415,0.1900015660153129,-0.8242366624055497,-0.9231015951751784,0.7864999999999999,-0.7864999999999999,0.424670107586806,0.143411403931574,0.2941838835504837,2,0.6717676331053583,0,0.6717676331053583,0.94,0.031898734177216795,0.0,0.13333333333333333,-0.8066666666666666,0.6618988487631557,0.6728712309788814
24,Hubert Hurkacz,Novak Djokovic,00:38:29,1,13,64,0,0,6,6,1,1,2,1,2,30,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.373,6.085,3,1.0340103880190143,3,1,1,87,897,0.1074560449431735,0.2923794188632144,0.1480471980316894,-0.3430933362411941,-0.5720489391294139,0.8219999999999998,-0.8219999999999998,0.3105763632956627,0.0453452153437266,0.4016637246303732,1,0.7336390916019496,0,0.7336390916019496,0.3799999999999999,0.19090163934426216,0.0,0.12903225806451613,-0.25096774193548377,0.6756033376295563,0.6753878619666025
24,Hubert Hurkacz,Novak Djokovic,00:39:03,1,13,65,0,0,6,6,1,2,1,1,1,31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.462,8.733,1,1.1161377695187735,1,1,0,87,897,0.0291865391515772,0.488088638491396,0.0953494648991094,-0.0400441894934969,-0.3774524490291031,2.3645,-2.3645,0.5547780533985953,0.1989763329686903,0.5749931287305541,1,0.8217576847965694,0,0.8217576847965694,0.22999999999999998,0.04090163934426227,0.7941176470588235,0.0,0.5641176470588235,0.6946093203705391,0.6729907258431573
24,Hubert Hurkacz,Novak Djokovic,00:39:24,1,13,66,0,0,6,6,2,2,1,1,1,32,34,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.226,8.528,1,2.0195389660161256,3,0,0,87,897,0.0291834028364548,0.2922683466813504,0.0953494648991094,-0.4281012529248841,-0.3925175096297691,-0.1509999999999998,0.1509999999999998,0.6312473539683698,0.2843335218299625,1.0213252545689868,2,1.100259276930061,0,1.100259276930061,0.79,0.08785714285714255,0.8,0.0,0.010000000000000009,0.7503086831299659,0.6789724166768968
24,Hubert Hurkacz,Novak Djokovic,00:39:56,1,13,67,0,0,6,6,3,2,2,1,2,32,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.103,1.776,1,0.5412460990204588,3,1,0,87,897,1.2029307640642708,0.1454147424042241,0.1358728970090942,-0.8077835172409645,-0.888709164145365,0.6635000000000001,-0.6635000000000001,-0.4403349039187049,-0.6379851885595348,0.6450297080690143,1,0.9964806898791444,2,0.9964806898791444,0.19999999999999996,0.010901639344261848,0.0,0.125,-0.07499999999999996,0.7303660778595854,0.6821959748605972
24,Hubert Hurkacz,Novak Djokovic,00:40:54,1,13,68,0,0,6,6,3,3,2,2,1,33,35,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,-1.6388135585900138e-16,0,0,0,87,897,0.7724243769514143,0.096457150487543,0.1245533581874163,-1.0377569832126212,-1.019224030617477,0.0,0.0,-0.979876570764847,-1.2664008913186675,0.5705105522600297,1,0.9137278731042567,0,-0.9137278731042567,0.53,0.17214285714285715,0.0,0.15151515151515152,-0.37848484848484854,0.2862376052285806,0.656997216640106
24,Hubert Hurkacz,Novak Djokovic,00:41:49,1,13,69,0,0,6,6,4,3,1,1,1,34,35,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,1.444647295517811,0,0,0,87,897,0.3810932798299167,-0.539738645643191,0.1480471980316894,-1.0377569832126212,-1.019224030617477,0.0,0.0,-1.0656329175696433,-1.3050598951381085,0.3893484892114232,1,0.8172359961708816,0,0.8172359961708816,0.3799999999999999,0.19090163934426216,0.8055555555555556,0.0,0.4255555555555557,0.6936493040239745,0.6572571083568661
24,Hubert Hurkacz,Novak Djokovic,00:42:09,1,13,70,0,0,6,6,5,3,1,1,1,35,35,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.265,5.211,1,0.8697556250194959,4,0,0,87,897,1.3590190708207273,-0.3928512596780691,0.2227001388253088,-0.4252108355311056,-0.636277538958595,1.527,-1.527,-1.3446312648800751,-1.4849070191757965,0.2927205021716652,2,0.7164695107565565,2,0.7164695107565565,0.72,0.01785714285714549,0.8108108108108109,0.0,0.09081081081081088,0.6718291060256505,0.6567095399126128
24,Hubert Hurkacz,Novak Djokovic,00:42:35,1,13,71,0,0,6,6,6,3,2,2,2,35,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.223,8.835,3,-2.0868301089718377,2,1,1,87,897,2.140718417957169,-0.1970519725922185,0.3429895373265011,-0.4283235927244055,-0.3699566627790155,-0.153,0.153,-1.4993260702756066,-1.5890025936804368,0.5290509780037919,2,1.05720732607148,2,1.05720732607148,0.97,0.061898734177214663,0.0,0.14705882352941177,-0.8229411764705882,0.7421565000816148,0.6651962104020887
24,Hubert Hurkacz,Novak Djokovic,00:43:22,1,13,72,0,0,6,6,6,4,2,1,2,35,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2.624,2.078,1,-0.5264098604764116,4,0,0,87,897,1.162770157013763,0.1944652049944623,0.3429895373265012,-0.8432837718978847,-0.8665157577970669,0.2730000000000001,-0.2730000000000001,-1.4994153687970972,-1.579928958991929,0.3277734560164672,2,0.8260067510889091,2,0.8260067510889091,0.98,0.07189873417721507,0.0,0.14285714285714285,-0.8371428571428572,0.6955099168931702,0.668465722477639
24,Hubert Hurkacz,Novak Djokovic,00:43:54,1,13,73,0,0,6,6,6,5,1,1,2,35,38,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4.266,8.284,2,1.444647295517811,1,1,1,87,897,0.3413149026497654,0.0965664736560955,0.2788848219771369,-0.7215897882931602,-0.4104486061495863,-1.3393333333333337,1.3393333333333337,-1.5136733660617614,-1.5710031033700091,0.236994444273869,2,0.45478829130939213,0,0.45478829130939213,0.75,0.04785714285714323,0.7894736842105263,0.0,0.03947368421052633,0.6117770881323702,0.6602236091914274
24,Hubert Hurkacz,Novak Djokovic,00:44:51,1,13,74,0,0,6,6,6,6,1,2,2,35,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.674,20.377,6,-1.019174149474967,1,1,0,87,897,0.2239404695068982,0.3901669396498601,0.1900015660153129,0.1980076225274381,0.4782429930887283,-0.5289999999999999,0.5289999999999999,-1.386690868502143,-1.3261627458468854,-0.2218741258695832,2,0.5963368543092513,0,0.5963368543092513,0.69,0.012142857142857547,0.7692307692307693,0.0,0.07923076923076933,0.6448177897598285,0.6569520149845162
24,Hubert Hurkacz,Novak Djokovic,00:45:51,1,13,75,0,0,6,6,6,7,2,2,2,35,40,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.997,0.68,1,-2.497467016470634,3,1,0,87,897,0.1065787119889382,0.5369113774848611,0.1140523812797908,-0.9638660565050022,-0.9692521222835602,0.1584999999999999,-0.1584999999999999,-0.8903696860574462,-0.7239039378738422,-0.3302180378618275,1,0.8606099871315586,0,0.8606099871315586,0.040000000000000036,0.14909836065573767,0.0,0.1388888888888889,0.09888888888888886,0.7027880823815904,0.660787907255996
24,Hubert Hurkacz,Novak Djokovic,00:48:35,2,1,76,0,1,0,0,0,0,2,1,1,36,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.083,24.409,8,-0.2800277159771338,4,0,0,87,897,-0.0498832640756426,0.6346918585450053,0.0600866501740076,1.043565880107403,0.7745470142686576,0.4082222222222218,-0.4082222222222218,-1.1067102374553146,-0.8578213280159561,-0.2304454059533589,1,0.9242469099585924,0,0.9242469099585924,0.10000000000000009,0.08909836065573759,0.0,0.16216216216216217,0.06216216216216208,0.7159066520191936,0.6631858727029761
24,Hubert Hurkacz,Novak Djokovic,00:49:12,2,1,77,0,1,0,0,1,0,2,2,2,36,41,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33.957,37.661,11,-0.6085372419761709,1,1,1,88,898,0.4194686970144664,0.3410033490306846,0.0546813172159407,1.478907207570346,1.748411321976104,-0.3086666666666664,0.3086666666666664,-0.5155540251876115,-0.3975190914074184,-0.0039318549813346,2,0.6579801463878305,0,0.6579801463878305,0.96,0.05189873417721602,0.0,0.15789473684210525,-0.8021052631578947,0.6588065105051082,0.6624176548535922
24,Hubert Hurkacz,Novak Djokovic,00:50:15,2,1,78,0,1,0,0,1,1,2,1,2,36,42,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.937,4.52,3,-0.1157729529776153,4,1,1,88,898,0.3020868131001518,0.4877492440728101,0.0410912782004649,-0.5236332534525882,-0.6870578163979132,0.6042500000000002,-0.6042500000000002,0.4171094994339364,0.6541654138732808,-0.1743071692953427,2,0.7527935064587684,0,0.7527935064587684,0.45999999999999996,0.24214285714285733,0.0,0.15384615384615385,-0.3061538461538461,0.6797870853324697,0.6636102039582131
24,Hubert Hurkacz,Novak Djokovic,00:50:44,2,1,79,0,1,0,0,1,2,2,1,2,36,43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882,0.717,1,0.4591187175206995,3,1,0,88,898,-0.3237381888390265,0.2919526947143324,0.0253327032268717,-0.9723890821533234,-0.9665330625653912,0.0825,-0.0825,0.4966149497343911,0.5429173325457776,0.025362309224613,2,0.6940918316001803,1,0.6940918316001803,0.79,0.08785714285714255,0.0,0.15,-0.64,0.6668765560590719,0.6630284185201809
24,Hubert Hurkacz,Novak Djokovic,00:51:06,2,1,80,0,1,0,0,1,3,2,1,2,36,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.238,14.676,1,-0.6906646234759302,4,0,0,88,898,-1.4186454056576103,0.1451168935406022,0.0140636270432454,0.7586003703874482,0.0592873321892301,4.781,-4.781,0.0265475326079278,-0.0381499572785357,0.0612184440483732,1,0.7612908860593933,1,0.7612908860593933,0.74,0.03785714285714143,0.0,0.14634146341463414,-0.5936585365853658,0.6816339334884675,0.6621633927280428
24,Hubert Hurkacz,Novak Djokovic,00:52:02,2,2,81,0,1,0,1,0,0,1,1,1,37,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,1.107,1,0.3769913360209402,4,0,0,88,898,-0.8710000119508443,0.0472332313277839,0.007767570078015,-0.958455788049981,-0.9378727033738802,-0.0184999999999999,0.0184999999999999,0.7183431785955253,0.3755132059148054,1.2948854282740825,1,1.2914095020203888,1,-1.2914095020203888,0.040000000000000036,0.14909836065573767,0.775,0.0,0.735,0.21561433353322182,0.6265171027549264
24,Hubert Hurkacz,Novak Djokovic,00:52:18,2,2,82,0,1,0,1,1,0,1,1,1,38,44,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633,0.905,1,0.8697556250194959,3,1,0,88,899,-0.4798417394728432,0.0472268780200876,0.0070335871549951,-0.9908432855136016,-0.9527172996730732,-0.136,0.136,-0.0857304750795735,-0.3131963560122624,0.908373396150336,1,1.0123761294195375,1,-1.0123761294195375,0.09000000000000008,0.09909836065573763,0.7804878048780488,0.0,0.6904878048780487,0.2665150959549661,0.5955937039612852
24,Hubert Hurkacz,Novak Djokovic,00:52:44,2,2,83,0,1,0,1,2,0,1,1,1,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615,1.176,1,0.6233734805202181,4,0,0,88,899,0.8889035259805744,-0.0017115382721033,0.0094710435819461,-0.99217732431073,-0.9328020244399974,-0.2804999999999999,0.2804999999999999,-1.077658451797043,-1.399549830314524,0.5059742643495166,1,0.857767843668271,0,-0.857767843668271,0.6499999999999999,0.052142857142857636,0.7857142857142857,0.0,0.1357142857142858,0.2978059179544461,0.5963649248096762
24,Hubert Hurkacz,Novak Djokovic,00:52:59,2,2,84,0,1,0,1,3,0,1,1,1,40,44,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,20.071,13.103,3,1.1982651510185327,2,1,0,88,899,0.5759687168711319,-0.0017113082858951,0.0155197565784088,0.4497703888521942,-0.0563094498831976,1.7420000000000004,-1.7420000000000004,-1.265840202751545,-1.4983844700486288,0.246855989205938,2,0.5432721101635469,0,-0.5432721101635469,0.6799999999999999,0.02214285714285741,0.7906976744186046,0.0,0.11069767441860467,0.3674267348810605,0.574616753533482
24,Hubert Hurkacz,Novak Djokovic,00:53:38,2,3,85,0,1,1,1,0,0,2,1,2,40,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.044,0.867,1,-0.5264098604764116,4,0,0,88,899,0.6150015774031098,-0.0017110783305914,0.027922573784073,-0.8862694664720262,-0.9555098474917332,0.5885,-0.5885,-0.6946570931239041,-1.132306166296648,0.7906053798047404,1,0.9931080985994288,0,0.9931080985994288,0.1499999999999999,0.03909836065573788,0.0,0.14285714285714285,-0.007142857142857062,0.7297013927163704,0.57847490597953
24,Hubert Hurkacz,Novak Djokovic,00:53:59,2,3,86,0,1,1,1,0,1,2,1,1,41,45,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18.42,25.202,2,0.9518830065192552,2,0,0,88,900,0.3412071138028832,-0.0017108484061881,0.030768859357148,0.3274093858489054,0.8328230779580635,-2.2606666666666677,2.2606666666666677,-1.3552875551112855,-1.5404423923995951,0.6421185375047189,2,0.8297470336154155,0,0.8297470336154155,0.69,0.012142857142857547,0.0,0.16279069767441862,-0.5272093023255813,0.6963014387553488,0.5754179018911123
24,Hubert Hurkacz,Novak Djokovic,00:54:27,2,3,87,0,1,1,1,1,1,2,2,2,41,46,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.944,5.873,3,-1.1834289124744857,4,0,1,88,900,0.7321891396933975,-0.0017106185126812,0.0410912782004649,-0.3748879275727572,-0.5876284164335173,0.7677500000000002,-0.7677500000000002,-0.8388444391573757,-0.8282950705116585,-0.2188714745262247,1,0.7882306951158211,0,0.7882306951158211,0.25,0.060901639344262286,0.0,0.1590909090909091,-0.09090909090909091,0.6874513003185135,0.5748806607861352
24,Hubert Hurkacz,Novak Djokovic,00:55:10,2,3,88,0,1,1,1,1,2,2,1,1,42,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.114,38.937,8,1.0340103880190143,4,0,0,88,900,0.3410829246903133,0.2918803295213035,0.0373268873441294,1.7869960564405285,1.8421821382026884,-0.0914444444444448,0.0914444444444448,-0.5914577684546124,-0.6814617899497467,0.0161352887922333,2,0.6268538480238182,0,0.6268538480238182,0.97,0.061898734177214663,0.0,0.17777777777777778,-0.7922222222222222,0.6517757399610062,0.5775472375747108
24,Hubert Hurkacz,Novak Djokovic,00:55:55,2,3,89,0,1,1,1,2,2,2,1,2,42,47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481,0.724,1,0.9518830065192552,3,1,0,88,900,0.1846333804483809,0.1939770992386519,0.0452174734832874,-1.0021085020226868,-0.9660186458619536,-0.1215,0.1215,0.524743984003927,0.4345952767367179,0.0839165035158665,2,0.6060213105480087,0,0.6060213105480087,0.99,0.08189873417721456,0.0,0.17391304347826086,-0.8160869565217391,0.6470326758937814,0.5776948966503077
